0.06376	0.19128	0.0	0.10796	0.0	0.0	0.0	0.06376	0.06376	0.12752	0.06376	0.0	0.0	0.0	0.06376	0.12752	0.17172	0.17172	0.0	0.10796	0.06376	0.29924	0.32387	0.10796	0.0	0.06376	0.06376	0.06376	0.10796	0.06376	0.17172	0.0	0.06376	0.0	0.06376	0.06376	0.06376	0.10796	0.12752	0.21591	0.06376	0.06376	0.06376	0.19128	0.0	0.06376	0.10796	0.29924	0.06376	0.06376	0.06376	0.10796	0.26762	0.21591	0.0	0.0	0.06376	0.12752	0.34344	0.10796	0.06376	0.06376	0.06376	0.10796
0.1394	0.22174	0.1394	0.0	0.0	0.0	0.0	0.0	0.0	0.16467	0.22174	0.0	0.0	0.0	0.22174	0.1394	0.08233	0.33745	0.0	0.0	0.0	0.16467	0.1394	0.1394	0.1394	0.1394	0.0	0.0	0.0	0.1394	0.16467	0.0	0.1394	0.0	0.08233	0.22174	0.0	0.0	0.08233	0.0	0.08233	0.08233	0.0	0.08233	0.0	0.1394	0.1394	0.27881	0.08233	0.1394	0.22174	0.1394	0.16467	0.0	0.0	0.0	0.0	0.27881	0.0	0.0	0.0	0.22174	0.16467	0.0
0.15564	0.40319	0.0	0.0	0.0	0.0	0.0	0.0	0.15564	0.18384	0.19291	0.0	0.0	0.0	0.09192	0.15564	0.09192	0.37675	0.0	0.0	0.0	0.18384	0.0	0.0	0.0	0.15564	0.0	0.0	0.0	0.15564	0.18384	0.15564	0.15564	0.0	0.09192	0.09192	0.0	0.0	0.09192	0.0	0.09192	0.09192	0.0	0.09192	0.0	0.15564	0.0	0.15564	0.09192	0.0	0.09192	0.0	0.18384	0.0	0.0	0.0	0.0	0.15564	0.0	0.0	0.0	0.40319	0.18384	0.0
0.15791	0.40909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18653	0.19573	0.0	0.0	0.0	0.09327	0.31582	0.09327	0.38226	0.0	0.0	0.0	0.18653	0.0	0.0	0.0	0.15791	0.0	0.0	0.0	0.15791	0.18653	0.0	0.15791	0.0	0.09327	0.09327	0.0	0.0	0.09327	0.0	0.09327	0.09327	0.0	0.09327	0.0	0.15791	0.0	0.15791	0.09327	0.0	0.09327	0.0	0.18653	0.0	0.15791	0.0	0.0	0.15791	0.0	0.15791	0.0	0.25118	0.18653	0.0
0.06764	0.10047	0.33099	0.1604	0.11017	0.09276	0.14547	0.11017	0.1527	0.07535	0.0	0.1604	0.07535	0.02512	0.11788	0.05023	0.02512	0.1957	0.02512	0.13529	0.07535	0.1527	0.12558	0.11788	0.22805	0.22805	0.14547	0.0	0.12035	0.19323	0.13529	0.05023	0.11788	0.02512	0.10047	0.06764	0.06764	0.07535	0.20293	0.07535	0.11788	0.13529	0.1604	0.11788	0.09276	0.14299	0.23823	0.09276	0.12035	0.10047	0.07535	0.09276	0.12558	0.04253	0.12558	0.09276	0.09276	0.07783	0.02512	0.05023	0.10047	0.11788	0.16288	0.05023
0.19506	0.03621	0.15884	0.15884	0.26748	0.0	0.0	0.06131	0.23127	0.07243	0.0	0.18464	0.09753	0.03621	0.12263	0.29546	0.12263	0.06131	0.0	0.06131	0.09753	0.06131	0.26748	0.25637	0.03621	0.0	0.09753	0.06131	0.0	0.0	0.03621	0.10864	0.06131	0.0	0.09753	0.0	0.03621	0.19506	0.17353	0.09753	0.12263	0.13374	0.14843	0.11221	0.03621	0.09753	0.14485	0.13374	0.03621	0.03621	0.23127	0.07243	0.0	0.13374	0.06131	0.12263	0.18107	0.03621	0.0	0.06131	0.13374	0.09753	0.22373	0.07243
0.14759	0.11614	0.08469	0.16939	0.16939	0.03145	0.08469	0.16939	0.03145	0.11924	0.09434	0.03145	0.0629	0.12889	0.11614	0.16939	0.03145	0.16939	0.03145	0.13794	0.11614	0.17904	0.15069	0.13794	0.09434	0.15724	0.19119	0.0629	0.03145	0.09434	0.05325	0.0629	0.13794	0.11614	0.08469	0.09434	0.0629	0.0629	0.09434	0.11614	0.20394	0.03145	0.03145	0.09434	0.0629	0.21049	0.14759	0.21669	0.11614	0.11614	0.12579	0.03145	0.0	0.09434	0.08469	0.20084	0.0	0.08469	0.03145	0.16034	0.16034	0.09434	0.23276	0.27649
0.10675	0.17498	0.19773	0.12949	0.09977	0.04549	0.12949	0.09977	0.12949	0.07048	0.02275	0.12251	0.12949	0.2135	0.2135	0.1637	0.11597	0.15922	0.06824	0.04549	0.12949	0.06824	0.19773	0.06824	0.02275	0.13647	0.12949	0.084	0.18196	0.18196	0.09098	0.06824	0.168	0.13647	0.11373	0.04549	0.0	0.14526	0.2135	0.17498	0.04549	0.14526	0.168	0.09977	0.11597	0.06824	0.12949	0.08625	0.11373	0.02275	0.19075	0.04549	0.09098	0.10675	0.10675	0.09098	0.09098	0.06824	0.02275	0.06824	0.18377	0.12949	0.18377	0.04549
0.02134	0.06401	0.20028	0.06401	0.10669	0.02134	0.04267	0.14936	0.09359	0.20682	0.14936	0.12148	0.06401	0.04267	0.14281	0.08535	0.08535	0.14281	0.0	0.18549	0.06401	0.20028	0.14936	0.12148	0.12148	0.12148	0.15146	0.12802	0.12148	0.21337	0.10014	0.10669	0.08535	0.08535	0.10669	0.14281	0.12802	0.10014	0.22816	0.12802	0.0788	0.06401	0.14936	0.12802	0.12148	0.1728	0.12802	0.06401	0.04267	0.06401	0.08535	0.12148	0.12802	0.16415	0.02134	0.12148	0.08535	0.08535	0.06401	0.1707	0.10669	0.12148	0.28563	0.04267
0.0	0.11433	0.04872	0.11433	0.11433	0.04872	0.1387	0.08997	0.09745	0.16546	0.06561	0.08997	0.12181	0.1973	0.09745	0.1387	0.06561	0.15558	0.07309	0.04125	0.08997	0.07309	0.24796	0.08997	0.07309	0.04872	0.21372	0.09745	0.11433	0.07309	0.11433	0.02436	0.17247	0.16306	0.04872	0.16306	0.04872	0.0825	0.30175	0.18742	0.08997	0.14617	0.11433	0.1387	0.07309	0.09745	0.16306	0.19222	0.15558	0.1387	0.07309	0.04872	0.04872	0.12181	0.02436	0.11433	0.02436	0.11433	0.04872	0.12421	0.17247	0.04872	0.20911	0.18235
0.18032	0.02824	0.18032	0.12385	0.21722	0.04781	0.05647	0.1353	0.13251	0.04781	0.08471	0.22	0.25636	0.04781	0.14118	0.22279	0.05926	0.02824	0.0	0.02824	0.18032	0.07604	0.13251	0.0	0.18898	0.07604	0.10428	0.08471	0.02824	0.07604	0.16075	0.08471	0.22813	0.02824	0.05647	0.08471	0.04781	0.14118	0.1722	0.13251	0.11294	0.04781	0.11573	0.1831	0.11294	0.13251	0.0	0.16075	0.13251	0.04781	0.08749	0.25636	0.10428	0.10428	0.07604	0.02824	0.14118	0.08471	0.07604	0.08471	0.07604	0.15208	0.08749	0.16075
0.12547	0.02064	0.15244	0.13814	0.09686	0.07622	0.12383	0.11116	0.1175	0.11116	0.05558	0.19372	0.11116	0.06192	0.15877	0.12383	0.12383	0.07622	0.02064	0.08255	0.20638	0.1318	0.12383	0.12383	0.16511	0.08255	0.06192	0.04128	0.02064	0.1175	0.06192	0.08255	0.08255	0.02064	0.04128	0.18778	0.07622	0.09686	0.17941	0.08255	0.16511	0.06192	0.16081	0.20005	0.1318	0.10319	0.16511	0.17941	0.10319	0.04128	0.1175	0.20802	0.08255	0.21436	0.10319	0.05558	0.15877	0.06192	0.18575	0.08255	0.13814	0.16511	0.22866	0.06192
0.08733	0.16214	0.11976	0.11976	0.11976	0.0	0.12971	0.13291	0.21705	0.05491	0.06486	0.06486	0.08733	0.03243	0.11976	0.20097	0.06805	0.09729	0.03243	0.09729	0.09729	0.06486	0.227	0.03243	0.12971	0.09729	0.18462	0.08733	0.03243	0.19457	0.06486	0.09729	0.21705	0.09729	0.09729	0.12971	0.0	0.18462	0.09729	0.12971	0.06486	0.15219	0.16214	0.227	0.12971	0.09729	0.06486	0.08733	0.05491	0.03243	0.19777	0.03243	0.21705	0.11976	0.0	0.09729	0.09729	0.03243	0.03243	0.09729	0.16214	0.11976	0.262	0.15219
0.09242	0.04237	0.06739	0.17517	0.16749	0.09242	0.1001	0.17764	0.10976	0.02502	0.1001	0.19498	0.07507	0.1001	0.16749	0.07507	0.02502	0.19252	0.07507	0.11744	0.06739	0.23489	0.17517	0.11744	0.14247	0.14247	0.14247	0.07507	0.13479	0.13479	0.07507	0.05005	0.05005	0.05005	0.05005	0.12759	0.06739	0.09242	0.06739	0.12512	0.1001	0.1001	0.23489	0.15015	0.19252	0.14247	0.1001	0.16749	0.02502	0.05005	0.19252	0.09242	0.15015	0.10976	0.02502	0.09242	0.1001	0.09242	0.0	0.15015	0.15015	0.16749	0.17716	0.16749
0.08133	0.14172	0.09059	0.11152	0.14172	0.0302	0.13919	0.14172	0.22304	0.17787	0.0302	0.0302	0.09059	0.15396	0.08133	0.11152	0.06039	0.08133	0.0302	0.16265	0.08133	0.11152	0.17489	0.0302	0.06039	0.09059	0.15338	0.11152	0.0302	0.09059	0.08133	0.08133	0.13245	0.14172	0.0302	0.22304	0.11152	0.06039	0.17192	0.08133	0.14172	0.08133	0.06039	0.15099	0.10226	0.11152	0.11152	0.20807	0.08133	0.14172	0.09059	0.08133	0.14172	0.0302	0.0	0.17192	0.08133	0.17192	0.05113	0.28642	0.22304	0.08133	0.12674	0.20509
0.1475	0.0	0.1475	0.09273	0.1475	0.0	0.295	0.0	0.10954	0.24023	0.0	0.05477	0.0	0.05477	0.0	0.25704	0.05477	0.05477	0.0	0.09273	0.0	0.09273	0.16431	0.05477	0.18546	0.09273	0.295	0.05477	0.0	0.10954	0.20227	0.0	0.16431	0.05477	0.05477	0.0	0.09273	0.20227	0.10954	0.20227	0.09273	0.05477	0.10954	0.05477	0.0	0.05477	0.18546	0.05477	0.0	0.0	0.1475	0.0	0.09273	0.0	0.09273	0.10954	0.0	0.24023	0.05477	0.05477	0.31181	0.0	0.20227	0.05477
0.13608	0.06804	0.13608	0.17627	0.0	0.06804	0.0	0.21645	0.04019	0.17627	0.20412	0.10823	0.13608	0.13608	0.0	0.06804	0.04019	0.20412	0.06804	0.10823	0.06804	0.0	0.06804	0.0	0.24431	0.06804	0.17627	0.0	0.06804	0.0	0.0	0.17627	0.13608	0.0	0.3402	0.20412	0.0	0.31235	0.04019	0.20412	0.13608	0.10823	0.21645	0.10823	0.0	0.04019	0.0	0.06804	0.13608	0.04019	0.06804	0.06804	0.10823	0.06804	0.0	0.0	0.10823	0.13608	0.04019	0.06804	0.13608	0.0	0.0	0.1886
0.08091	0.18263	0.09132	0.19303	0.03391	0.10506	0.21988	0.05741	0.06781	0.12857	0.13563	0.06781	0.10506	0.0	0.21013	0.09132	0.06781	0.15913	0.16247	0.22963	0.03391	0.12522	0.06781	0.17288	0.20678	0.10506	0.16247	0.03391	0.0	0.15913	0.10506	0.03391	0.13897	0.10172	0.09132	0.06781	0.05741	0.24004	0.03391	0.12857	0.16247	0.03391	0.06781	0.14872	0.19638	0.10506	0.21654	0.10172	0.06781	0.09132	0.10506	0.03391	0.10506	0.21988	0.05741	0.03391	0.0	0.14872	0.0	0.0	0.12522	0.09132	0.12857	0.17288
0.08459	0.0423	0.25378	0.16919	0.12689	0.0423	0.11391	0.0423	0.0	0.08459	0.22783	0.08459	0.08459	0.08459	0.07162	0.12689	0.11391	0.0423	0.12689	0.0	0.0423	0.24081	0.15621	0.0	0.16919	0.12689	0.0423	0.08459	0.08459	0.19851	0.08459	0.3254	0.12689	0.12689	0.0	0.0423	0.16919	0.12689	0.16919	0.0423	0.19851	0.0423	0.16919	0.08459	0.0423	0.08459	0.08459	0.21149	0.0	0.0	0.19851	0.0	0.16919	0.12689	0.0	0.0423	0.12689	0.12689	0.11391	0.0423	0.08459	0.21149	0.0423	0.0423
0.12932	0.11793	0.09136	0.0	0.14741	0.04992	0.22972	0.08845	0.0794	0.0	0.14741	0.19733	0.09136	0.10888	0.08845	0.20929	0.05897	0.05897	0.24725	0.14741	0.02948	0.08845	0.02948	0.02948	0.14741	0.29717	0.05897	0.08845	0.05897	0.13837	0.24725	0.11793	0.16785	0.1588	0.02948	0.08845	0.13837	0.13837	0.10888	0.02948	0.05897	0.12084	0.11793	0.16785	0.17924	0.08845	0.11793	0.08845	0.10888	0.11793	0.12084	0.11793	0.02948	0.11793	0.0	0.04992	0.16785	0.08845	0.14741	0.11793	0.12932	0.02948	0.12084	0.08845
0.20631	0.0	0.16408	0.16408	0.20631	0.0	0.0	0.12786	0.18879	0.06093	0.16408	0.0	0.20631	0.06093	0.22501	0.25572	0.24971	0.0	0.0	0.0	0.06093	0.06093	0.16408	0.0	0.06093	0.0	0.0	0.10316	0.06093	0.16408	0.20631	0.10316	0.10316	0.0	0.0	0.0	0.0	0.10316	0.10316	0.10316	0.10316	0.18879	0.06093	0.0	0.06093	0.0	0.0	0.10316	0.06093	0.0	0.12786	0.16408	0.06093	0.20631	0.10316	0.0	0.10316	0.0	0.10316	0.26724	0.06093	0.0	0.20631	0.26724
0.10373	0.0	0.13968	0.05187	0.19155	0.05187	0.1556	0.05187	0.17564	0.05187	0.08782	0.08782	0.05187	0.05187	0.13968	0.05187	0.10373	0.13968	0.0	0.05187	0.0	0.27937	0.08782	0.08782	0.13968	0.08782	0.05187	0.10373	0.08782	0.19155	0.13968	0.08782	0.05187	0.0	0.0	0.08782	0.0	0.10373	0.19155	0.10373	0.05187	0.05187	0.05187	0.05187	0.08782	0.05187	0.10373	0.13968	0.05187	0.0	0.10373	0.08782	0.05187	0.43497	0.08782	0.08782	0.0	0.10373	0.05187	0.27937	0.1556	0.08782	0.24853	0.2275
0.07498	0.16356	0.04429	0.11927	0.16792	0.04429	0.07498	0.11927	0.0	0.16792	0.09294	0.0	0.07498	0.18151	0.04429	0.11927	0.0	0.11927	0.04429	0.07498	0.0	0.04429	0.24291	0.0	0.0	0.04429	0.22495	0.04429	0.0	0.13723	0.22495	0.11927	0.14997	0.11927	0.0	0.04429	0.0	0.04429	0.0	0.19425	0.14997	0.04429	0.0	0.0	0.0	0.08857	0.07498	0.30515	0.11927	0.07498	0.0	0.0	0.0	0.19425	0.09294	0.07498	0.04429	0.07498	0.07498	0.27882	0.16356	0.04429	0.2085	0.38013
0.06326	0.12652	0.06326	0.0	0.11577	0.13798	0.12652	0.12652	0.03736	0.0	0.12652	0.10062	0.0	0.18977	0.12652	0.12652	0.10062	0.12652	0.18977	0.10062	0.06326	0.06326	0.11577	0.12652	0.18977	0.12652	0.06326	0.06326	0.16388	0.0	0.10062	0.16388	0.0	0.0	0.03736	0.06326	0.06326	0.22713	0.0	0.06326	0.18977	0.10062	0.12652	0.12652	0.06326	0.10062	0.18977	0.12652	0.06326	0.0	0.06326	0.06326	0.0	0.10062	0.14166	0.03736	0.16756	0.42059	0.06326	0.12652	0.18977	0.0	0.20124	0.16756
0.11391	0.17087	0.17087	0.21035	0.11391	0.0	0.21035	0.0	0.0	0.05696	0.17087	0.05696	0.05696	0.0	0.11391	0.17087	0.05696	0.34627	0.22783	0.0	0.0	0.05696	0.09644	0.0	0.17087	0.05696	0.11391	0.05696	0.17087	0.05696	0.17087	0.26731	0.11391	0.15339	0.11391	0.0	0.05696	0.11391	0.11391	0.05696	0.22783	0.0	0.11391	0.11391	0.0	0.11391	0.11391	0.11391	0.05696	0.05696	0.11391	0.05696	0.11391	0.05696	0.11391	0.0	0.22783	0.17087	0.05696	0.05696	0.11391	0.09644	0.05696	0.11391
0.20948	0.0	0.1666	0.1666	0.20948	0.0	0.0	0.12982	0.19168	0.06186	0.1666	0.0	0.10474	0.1666	0.22846	0.25964	0.25354	0.0	0.0	0.0	0.06186	0.06186	0.1666	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.1666	0.20948	0.10474	0.10474	0.0	0.0	0.0	0.0	0.10474	0.10474	0.10474	0.10474	0.19168	0.06186	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.0	0.12982	0.1666	0.06186	0.10474	0.10474	0.10474	0.10474	0.0	0.10474	0.27134	0.06186	0.0	0.20948	0.27134
0.05928	0.0	0.15964	0.05928	0.17783	0.05928	0.17783	0.05928	0.20072	0.05928	0.05928	0.15964	0.0	0.11855	0.15964	0.11855	0.11855	0.15964	0.0	0.0	0.0	0.31928	0.11855	0.10036	0.15964	0.10036	0.05928	0.11855	0.10036	0.17783	0.11855	0.05928	0.05928	0.0	0.05928	0.10036	0.0	0.11855	0.21891	0.11855	0.05928	0.05928	0.05928	0.05928	0.10036	0.0	0.11855	0.15964	0.05928	0.0	0.0	0.10036	0.0	0.33746	0.05928	0.15964	0.0	0.11855	0.05928	0.2371	0.11855	0.10036	0.26	0.11855
0.07422	0.1619	0.04384	0.11806	0.16622	0.04384	0.07422	0.11806	0.0	0.16622	0.092	0.0	0.0	0.2539	0.04384	0.11806	0.0	0.11806	0.04384	0.07422	0.0	0.04384	0.24045	0.0	0.0	0.04384	0.22267	0.04384	0.0	0.13584	0.22267	0.11806	0.14845	0.11806	0.0	0.04384	0.0	0.04384	0.0	0.19228	0.14845	0.04384	0.0	0.0	0.0	0.08768	0.07422	0.30206	0.11806	0.07422	0.0	0.0	0.0	0.11806	0.092	0.14845	0.04384	0.07422	0.07422	0.27599	0.1619	0.04384	0.20639	0.37628
0.0	0.17692	0.0	0.0	0.10793	0.12864	0.11795	0.11795	0.03483	0.17692	0.05897	0.09381	0.0	0.17692	0.11795	0.11795	0.15278	0.05897	0.11795	0.09381	0.11795	0.11795	0.1669	0.2359	0.11795	0.11795	0.0	0.05897	0.09381	0.05897	0.09381	0.09381	0.0	0.11795	0.03483	0.05897	0.05897	0.21176	0.05897	0.0	0.11795	0.09381	0.11795	0.11795	0.17692	0.09381	0.17692	0.11795	0.05897	0.0	0.05897	0.05897	0.0	0.09381	0.19105	0.03483	0.14209	0.37799	0.11795	0.11795	0.17692	0.0	0.28485	0.14209
0.20948	0.0	0.1666	0.1666	0.20948	0.0	0.0	0.12982	0.19168	0.06186	0.1666	0.0	0.10474	0.1666	0.22846	0.25964	0.25354	0.0	0.0	0.0	0.06186	0.06186	0.1666	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.1666	0.20948	0.10474	0.10474	0.0	0.0	0.0	0.0	0.10474	0.10474	0.10474	0.10474	0.19168	0.06186	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.0	0.12982	0.1666	0.06186	0.10474	0.10474	0.10474	0.10474	0.0	0.10474	0.27134	0.06186	0.0	0.20948	0.27134
0.05928	0.0	0.15964	0.05928	0.17783	0.05928	0.17783	0.05928	0.20072	0.05928	0.05928	0.15964	0.0	0.11855	0.15964	0.11855	0.11855	0.15964	0.0	0.0	0.0	0.31928	0.11855	0.10036	0.15964	0.10036	0.05928	0.11855	0.10036	0.17783	0.11855	0.05928	0.05928	0.0	0.05928	0.10036	0.0	0.11855	0.21891	0.11855	0.05928	0.05928	0.05928	0.05928	0.10036	0.0	0.11855	0.15964	0.05928	0.0	0.0	0.10036	0.0	0.33746	0.05928	0.15964	0.0	0.11855	0.05928	0.2371	0.11855	0.10036	0.26	0.11855
0.07422	0.1619	0.04384	0.11806	0.16622	0.04384	0.07422	0.11806	0.0	0.16622	0.092	0.0	0.0	0.2539	0.04384	0.11806	0.0	0.11806	0.04384	0.07422	0.0	0.04384	0.24045	0.0	0.0	0.04384	0.22267	0.04384	0.0	0.13584	0.22267	0.11806	0.14845	0.11806	0.0	0.04384	0.0	0.04384	0.0	0.19228	0.14845	0.04384	0.0	0.0	0.0	0.08768	0.07422	0.30206	0.11806	0.07422	0.0	0.0	0.0	0.11806	0.092	0.14845	0.04384	0.07422	0.07422	0.27599	0.1619	0.04384	0.20639	0.37628
0.0	0.17692	0.0	0.0	0.10793	0.12864	0.11795	0.11795	0.03483	0.17692	0.05897	0.09381	0.0	0.17692	0.11795	0.11795	0.15278	0.05897	0.11795	0.09381	0.11795	0.11795	0.1669	0.2359	0.11795	0.11795	0.0	0.05897	0.09381	0.05897	0.09381	0.09381	0.0	0.11795	0.03483	0.05897	0.05897	0.21176	0.05897	0.0	0.11795	0.09381	0.11795	0.11795	0.17692	0.09381	0.17692	0.11795	0.05897	0.0	0.05897	0.05897	0.0	0.09381	0.19105	0.03483	0.14209	0.37799	0.11795	0.11795	0.17692	0.0	0.28485	0.14209
0.09416	0.18831	0.14124	0.26803	0.14124	0.0	0.26803	0.04708	0.0	0.04708	0.18831	0.04708	0.09416	0.0	0.09416	0.18831	0.09416	0.28621	0.18831	0.0	0.0	0.14124	0.07971	0.0	0.14124	0.04708	0.14124	0.04708	0.14124	0.14124	0.14124	0.22095	0.09416	0.17387	0.09416	0.0	0.14124	0.09416	0.09416	0.09416	0.23539	0.0	0.14124	0.09416	0.04708	0.09416	0.09416	0.09416	0.04708	0.04708	0.09416	0.04708	0.14124	0.04708	0.14124	0.09416	0.18831	0.14124	0.04708	0.04708	0.09416	0.07971	0.04708	0.14124
0.20948	0.0	0.1666	0.1666	0.20948	0.0	0.0	0.12982	0.19168	0.06186	0.1666	0.0	0.10474	0.1666	0.22846	0.25964	0.25354	0.0	0.0	0.0	0.06186	0.06186	0.1666	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.1666	0.20948	0.10474	0.10474	0.0	0.0	0.0	0.0	0.10474	0.10474	0.10474	0.10474	0.19168	0.06186	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.0	0.12982	0.1666	0.06186	0.10474	0.10474	0.10474	0.10474	0.0	0.10474	0.27134	0.06186	0.0	0.20948	0.27134
0.05928	0.0	0.15964	0.05928	0.17783	0.05928	0.17783	0.05928	0.20072	0.05928	0.05928	0.15964	0.0	0.11855	0.15964	0.11855	0.11855	0.15964	0.0	0.0	0.0	0.31928	0.11855	0.10036	0.15964	0.10036	0.05928	0.11855	0.10036	0.17783	0.11855	0.05928	0.05928	0.0	0.05928	0.10036	0.0	0.11855	0.21891	0.11855	0.05928	0.05928	0.05928	0.05928	0.10036	0.0	0.11855	0.15964	0.05928	0.0	0.0	0.10036	0.0	0.33746	0.05928	0.15964	0.0	0.11855	0.05928	0.2371	0.11855	0.10036	0.26	0.11855
0.07422	0.1619	0.04384	0.11806	0.16622	0.04384	0.07422	0.11806	0.0	0.16622	0.092	0.0	0.0	0.2539	0.04384	0.11806	0.0	0.11806	0.04384	0.07422	0.0	0.04384	0.24045	0.0	0.0	0.04384	0.22267	0.04384	0.0	0.13584	0.22267	0.11806	0.14845	0.11806	0.0	0.04384	0.0	0.04384	0.0	0.19228	0.14845	0.04384	0.0	0.0	0.0	0.08768	0.07422	0.30206	0.11806	0.07422	0.0	0.0	0.0	0.11806	0.092	0.14845	0.04384	0.07422	0.07422	0.27599	0.1619	0.04384	0.20639	0.37628
0.0	0.17692	0.0	0.0	0.10793	0.12864	0.11795	0.11795	0.03483	0.17692	0.05897	0.09381	0.0	0.17692	0.11795	0.11795	0.15278	0.05897	0.11795	0.09381	0.11795	0.11795	0.1669	0.2359	0.11795	0.11795	0.0	0.05897	0.09381	0.05897	0.09381	0.09381	0.0	0.11795	0.03483	0.05897	0.05897	0.21176	0.05897	0.0	0.11795	0.09381	0.11795	0.11795	0.17692	0.09381	0.17692	0.11795	0.05897	0.0	0.05897	0.05897	0.0	0.09381	0.19105	0.03483	0.14209	0.37799	0.11795	0.11795	0.17692	0.0	0.28485	0.14209
0.09341	0.23353	0.14012	0.17249	0.18682	0.0	0.2659	0.04671	0.0	0.04671	0.18682	0.09341	0.04671	0.0	0.09341	0.14012	0.04671	0.28395	0.18682	0.0	0.0	0.09341	0.07908	0.0	0.18682	0.04671	0.14012	0.04671	0.14012	0.14012	0.14012	0.2192	0.09341	0.17249	0.09341	0.0	0.04671	0.09341	0.14012	0.14012	0.23353	0.0	0.18682	0.18682	0.0	0.09341	0.09341	0.09341	0.04671	0.04671	0.09341	0.09341	0.09341	0.04671	0.14012	0.04671	0.18682	0.14012	0.09341	0.04671	0.09341	0.07908	0.04671	0.14012
0.20948	0.0	0.1666	0.1666	0.20948	0.0	0.0	0.12982	0.19168	0.06186	0.1666	0.0	0.10474	0.1666	0.22846	0.25964	0.25354	0.0	0.0	0.0	0.06186	0.06186	0.1666	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.1666	0.20948	0.10474	0.10474	0.0	0.0	0.0	0.0	0.10474	0.10474	0.10474	0.10474	0.19168	0.06186	0.0	0.06186	0.0	0.0	0.10474	0.06186	0.0	0.12982	0.1666	0.06186	0.10474	0.10474	0.10474	0.10474	0.0	0.10474	0.27134	0.06186	0.0	0.20948	0.27134
0.05928	0.0	0.15964	0.05928	0.17783	0.05928	0.17783	0.05928	0.20072	0.05928	0.05928	0.15964	0.0	0.11855	0.15964	0.11855	0.11855	0.15964	0.0	0.0	0.0	0.31928	0.11855	0.10036	0.15964	0.10036	0.05928	0.11855	0.10036	0.17783	0.11855	0.05928	0.05928	0.0	0.05928	0.10036	0.0	0.11855	0.21891	0.11855	0.05928	0.05928	0.05928	0.05928	0.10036	0.0	0.11855	0.15964	0.05928	0.0	0.0	0.10036	0.0	0.33746	0.05928	0.15964	0.0	0.11855	0.05928	0.2371	0.11855	0.10036	0.26	0.11855
0.07422	0.1619	0.04384	0.11806	0.16622	0.04384	0.07422	0.11806	0.0	0.16622	0.092	0.0	0.0	0.2539	0.04384	0.11806	0.0	0.11806	0.04384	0.07422	0.0	0.04384	0.24045	0.0	0.0	0.04384	0.22267	0.04384	0.0	0.13584	0.22267	0.11806	0.14845	0.11806	0.0	0.04384	0.0	0.04384	0.0	0.19228	0.14845	0.04384	0.0	0.0	0.0	0.08768	0.07422	0.30206	0.11806	0.07422	0.0	0.0	0.0	0.11806	0.092	0.14845	0.04384	0.07422	0.07422	0.27599	0.1619	0.04384	0.20639	0.37628
0.15253	0.06837	0.08416	0.10695	0.10695	0.02279	0.15952	0.0934	0.10695	0.10695	0.06837	0.12974	0.2139	0.15952	0.14554	0.16833	0.08416	0.09116	0.09116	0.06837	0.06837	0.2209	0.11395	0.06837	0.12974	0.17532	0.06837	0.08416	0.09116	0.19112	0.12974	0.09116	0.15253	0.09116	0.04558	0.14554	0.06837	0.24593	0.09996	0.06837	0.11395	0.08416	0.06837	0.22789	0.08416	0.09116	0.11395	0.09996	0.08416	0.04558	0.13898	0.02279	0.04558	0.11395	0.19112	0.03859	0.06837	0.2139	0.11395	0.11395	0.20036	0.08416	0.22314	0.09116
0.10422	0.13027	0.15889	0.07017	0.05211	0.05211	0.05211	0.16639	0.14034	0.07816	0.02605	0.17695	0.18495	0.13027	0.14833	0.10422	0.07816	0.12228	0.05211	0.07816	0.05211	0.16639	0.14833	0.12228	0.07017	0.25255	0.05211	0.07816	0.07017	0.16639	0.08073	0.04411	0.07816	0.07816	0.05211	0.20044	0.07816	0.1509	0.17695	0.07816	0.10422	0.05211	0.10679	0.18495	0.14034	0.13027	0.15633	0.10422	0.0	0.07816	0.09622	0.12228	0.02605	0.24712	0.10422	0.07017	0.07816	0.10422	0.10422	0.10422	0.2786	0.14034	0.20301	0.10422
0.08238	0.12888	0.08238	0.12888	0.07396	0.08238	0.10142	0.09299	0.02746	0.31756	0.05492	0.02746	0.10142	0.24143	0.08238	0.12888	0.04649	0.12888	0.02746	0.07396	0.08238	0.12045	0.28792	0.07396	0.10142	0.10142	0.2409	0.02746	0.05492	0.15634	0.04649	0.02746	0.09299	0.12888	0.0	0.1838	0.02746	0.07396	0.14791	0.04649	0.04649	0.08238	0.10142	0.08238	0.05492	0.02746	0.17537	0.20825	0.09299	0.10142	0.12045	0.04649	0.02746	0.10984	0.13948	0.12045	0.09299	0.1944	0.05492	0.14001	0.1838	0.10142	0.22457	0.20283
